2013-05-14T11:07:25+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:07:39+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:07:51+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:46:03+04:00 INFO (6): Данные из БД не получены
2013-05-14T13:02:28+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:03:32+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:03:57+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:04:18+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:04:55+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:14+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:28+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:07:22+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:07:44+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:19:35+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:20:41+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:21:49+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:24:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:57:55+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:58:36+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:43+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:47+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:49+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:49:05+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:21:38+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:24:23+04:00 INFO (6): Парсинг категории (1 стр.) провалился
2013-05-14T19:33:27+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:40:53+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:40:57+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:46:53+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:49:59+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:02+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:14+04:00 INFO (6): Данные из БД не получены
2013-05-15T00:24:20+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:24:23+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:24:25+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:24:27+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:24:30+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:24:32+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:24:35+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:24:37+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:24:40+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:24:42+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:24:44+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:24:47+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:24:49+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:24:52+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:24:54+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:24:56+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:24:59+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:25:01+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:25:04+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:25:06+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:25:08+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:25:11+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:25:13+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:25:16+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:25:18+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:25:21+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:25:23+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:25:25+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:25:28+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:25:30+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:25:33+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:25:35+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:25:37+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:25:40+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:25:42+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:25:49+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:25:52+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:25:54+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:25:57+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:25:59+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:26:01+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:26:09+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:26:11+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:26:14+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:26:16+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:26:25+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:26:27+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:26:29+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:26:32+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:26:34+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:26:37+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:26:39+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:26:41+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:26:44+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:26:46+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:26:49+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:26:51+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:26:53+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:26:56+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:26:58+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:27:01+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:27:03+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:27:05+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:27:08+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:27:10+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:27:18+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:27:20+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:27:22+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:27:25+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:27:27+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:27:35+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:27:37+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:27:40+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:27:42+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:27:44+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:27:52+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:27:54+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:27:57+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:27:59+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:28:01+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:28:04+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:28:06+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:28:09+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:28:11+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:28:13+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:28:16+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:28:18+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:28:21+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:28:23+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:28:25+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:28:28+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:28:30+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:28:33+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:28:35+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:28:37+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:28:40+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:28:42+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:28:45+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:28:47+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:28:50+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:28:52+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:28:54+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:28:57+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:29:04+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:29:07+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:29:09+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:29:11+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:29:19+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:29:21+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:29:24+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:29:26+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:29:29+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:29:36+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:29:38+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:29:41+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:29:43+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:29:46+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-15T00:29:48+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-15T00:29:51+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-15T00:29:53+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-15T00:29:55+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-15T00:29:58+04:00 INFO (6): Парсинг продукта (id = 8333730) прошел успешно
2013-05-15T00:30:05+04:00 INFO (6): Парсинг продукта (id = 8286094) прошел успешно
2013-05-15T00:30:08+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-15T00:30:10+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-15T00:30:12+04:00 INFO (6): Парсинг продукта (id = 8460449) прошел успешно
2013-05-15T00:30:15+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
